#x-axis,1 second,Volt
-203.5000e-03	+39.0392e-03
-203.2500e-03	+39.2905e-03
-203.0000e-03	+39.0392e-03
-202.7500e-03	+43.0593e-03
-202.5000e-03	+43.0593e-03
-202.2500e-03	+39.2905e-03
-202.0000e-03	+35.2704e-03
-201.7500e-03	+39.0392e-03
-201.5000e-03	+43.0593e-03
-201.2500e-03	+39.0392e-03
-201.0000e-03	+39.2905e-03
-200.7500e-03	+35.2704e-03
-200.5000e-03	+39.2905e-03
-200.2500e-03	+43.0593e-03
-200.0000e-03	+43.0593e-03
-199.7500e-03	+43.0593e-03
-199.5000e-03	+39.2905e-03
-199.2500e-03	+39.2905e-03
-199.0000e-03	+39.0392e-03
-198.7500e-03	+39.2905e-03
-198.5000e-03	+43.0593e-03
-198.2500e-03	+43.0593e-03
-198.0000e-03	+43.0593e-03
-197.7500e-03	+39.2905e-03
-197.5000e-03	+35.2704e-03
-197.2500e-03	+47.0794e-03
-197.0000e-03	+39.0392e-03
-196.7500e-03	+43.0593e-03
-196.5000e-03	+39.0392e-03
-196.2500e-03	+43.0593e-03
-196.0000e-03	+39.2905e-03
-195.7500e-03	+39.0392e-03
-195.5000e-03	+39.0392e-03
-195.2500e-03	+39.0392e-03
-195.0000e-03	+39.0392e-03
-194.7500e-03	+39.0392e-03
-194.5000e-03	+39.0392e-03
-194.2500e-03	+43.0593e-03
-194.0000e-03	+39.0392e-03
-193.7500e-03	+39.2905e-03
-193.5000e-03	+43.0593e-03
-193.2500e-03	+43.0593e-03
-193.0000e-03	+39.2905e-03
-192.7500e-03	+43.0593e-03
-192.5000e-03	+39.0392e-03
-192.2500e-03	+39.2905e-03
-192.0000e-03	+39.0392e-03
-191.7500e-03	+39.0392e-03
-191.5000e-03	+39.0392e-03
-191.2500e-03	+39.0392e-03
-191.0000e-03	+35.2704e-03
-190.7500e-03	+43.0593e-03
-190.5000e-03	+35.2704e-03
-190.2500e-03	+39.2905e-03
-190.0000e-03	+39.0392e-03
-189.7500e-03	+39.2905e-03
-189.5000e-03	+39.0392e-03
-189.2500e-03	+43.0593e-03
-189.0000e-03	+39.2905e-03
-188.7500e-03	+43.0593e-03
-188.5000e-03	+39.0392e-03
-188.2500e-03	+39.0392e-03
-188.0000e-03	+43.0593e-03
-187.7500e-03	+39.0392e-03
-187.5000e-03	+39.0392e-03
-187.2500e-03	+43.0593e-03
-187.0000e-03	+39.0392e-03
-186.7500e-03	+39.2905e-03
-186.5000e-03	+39.0392e-03
-186.2500e-03	+35.2704e-03
-186.0000e-03	+39.0392e-03
-185.7500e-03	+35.2704e-03
-185.5000e-03	+43.0593e-03
-185.2500e-03	+43.0593e-03
-185.0000e-03	+43.0593e-03
-184.7500e-03	+35.2704e-03
-184.5000e-03	+39.0392e-03
-184.2500e-03	+43.0593e-03
-184.0000e-03	+43.0593e-03
-183.7500e-03	+39.0392e-03
-183.5000e-03	+43.0593e-03
-183.2500e-03	+39.2905e-03
-183.0000e-03	+43.0593e-03
-182.7500e-03	+43.0593e-03
-182.5000e-03	+39.2905e-03
-182.2500e-03	+39.0392e-03
-182.0000e-03	+39.2905e-03
-181.7500e-03	+43.0593e-03
-181.5000e-03	+39.0392e-03
-181.2500e-03	+39.2905e-03
-181.0000e-03	+43.0593e-03
-180.7500e-03	+39.0392e-03
-180.5000e-03	+43.0593e-03
-180.2500e-03	+47.0794e-03
-180.0000e-03	+39.0392e-03
-179.7500e-03	+43.0593e-03
-179.5000e-03	+43.0593e-03
-179.2500e-03	+35.2704e-03
-179.0000e-03	+43.0593e-03
-178.7500e-03	+39.0392e-03
-178.5000e-03	+39.0392e-03
-178.2500e-03	+39.0392e-03
-178.0000e-03	+39.2905e-03
-177.7500e-03	+39.2905e-03
-177.5000e-03	+39.0392e-03
-177.2500e-03	+43.0593e-03
-177.0000e-03	+43.0593e-03
-176.7500e-03	+43.0593e-03
-176.5000e-03	+39.0392e-03
-176.2500e-03	+43.0593e-03
-176.0000e-03	+39.2905e-03
-175.7500e-03	+39.0392e-03
-175.5000e-03	+39.0392e-03
-175.2500e-03	+23.2100e-03
-175.0000e-03	+39.2905e-03
-174.7500e-03	+39.2905e-03
-174.5000e-03	+39.0392e-03
-174.2500e-03	+43.0593e-03
-174.0000e-03	+39.2905e-03
-173.7500e-03	+39.2905e-03
-173.5000e-03	+39.0392e-03
-173.2500e-03	+39.0392e-03
-173.0000e-03	+39.0392e-03
-172.7500e-03	+39.0392e-03
-172.5000e-03	+39.0392e-03
-172.2500e-03	+43.0593e-03
-172.0000e-03	+43.0593e-03
-171.7500e-03	+43.0593e-03
-171.5000e-03	+39.0392e-03
-171.2500e-03	+39.0392e-03
-171.0000e-03	+43.0593e-03
-170.7500e-03	+43.0593e-03
-170.5000e-03	+39.0392e-03
-170.2500e-03	+39.0392e-03
-170.0000e-03	+43.0593e-03
-169.7500e-03	+43.0593e-03
-169.5000e-03	+43.0593e-03
-169.2500e-03	+43.0593e-03
-169.0000e-03	+39.0392e-03
-168.7500e-03	+31.2502e-03
-168.5000e-03	+43.0593e-03
-168.2500e-03	+43.0593e-03
-168.0000e-03	+39.0392e-03
-167.7500e-03	+43.0593e-03
-167.5000e-03	+31.2502e-03
-167.2500e-03	+39.2905e-03
-167.0000e-03	+39.0392e-03
-166.7500e-03	+39.0392e-03
-166.5000e-03	+43.0593e-03
-166.2500e-03	+39.0392e-03
-166.0000e-03	+39.2905e-03
-165.7500e-03	+43.0593e-03
-165.5000e-03	+43.0593e-03
-165.2500e-03	+39.0392e-03
-165.0000e-03	+43.0593e-03
-164.7500e-03	+35.2704e-03
-164.5000e-03	+39.0392e-03
-164.2500e-03	+39.2905e-03
-164.0000e-03	+43.0593e-03
-163.7500e-03	+35.2704e-03
-163.5000e-03	+39.0392e-03
-163.2500e-03	+39.0392e-03
-163.0000e-03	+39.2905e-03
-162.7500e-03	+43.0593e-03
-162.5000e-03	+43.0593e-03
-162.2500e-03	+39.2905e-03
-162.0000e-03	+43.0593e-03
-161.7500e-03	+43.0593e-03
-161.5000e-03	+43.0593e-03
-161.2500e-03	+43.0593e-03
-161.0000e-03	+43.0593e-03
-160.7500e-03	+39.2905e-03
-160.5000e-03	+39.2905e-03
-160.2500e-03	+43.0593e-03
-160.0000e-03	+43.0593e-03
-159.7500e-03	+39.2905e-03
-159.5000e-03	+47.0794e-03
-159.2500e-03	+43.0593e-03
-159.0000e-03	+43.0593e-03
-158.7500e-03	+43.0593e-03
-158.5000e-03	+43.0593e-03
-158.2500e-03	+39.0392e-03
-158.0000e-03	+39.0392e-03
-157.7500e-03	+39.2905e-03
-157.5000e-03	+47.0794e-03
-157.2500e-03	+39.0392e-03
-157.0000e-03	+43.0593e-03
-156.7500e-03	+39.0392e-03
-156.5000e-03	+39.0392e-03
-156.2500e-03	+43.0593e-03
-156.0000e-03	+39.0392e-03
-155.7500e-03	+39.0392e-03
-155.5000e-03	+39.2905e-03
-155.2500e-03	+43.0593e-03
-155.0000e-03	+39.2905e-03
-154.7500e-03	+39.2905e-03
-154.5000e-03	+39.2905e-03
-154.2500e-03	+39.2905e-03
-154.0000e-03	+35.2704e-03
-153.7500e-03	+39.2905e-03
-153.5000e-03	+43.0593e-03
-153.2500e-03	+39.0392e-03
-153.0000e-03	+43.0593e-03
-152.7500e-03	+39.0392e-03
-152.5000e-03	+39.0392e-03
-152.2500e-03	+43.0593e-03
-152.0000e-03	+39.2905e-03
-151.7500e-03	+43.0593e-03
-151.5000e-03	+39.2905e-03
-151.2500e-03	+39.2905e-03
-151.0000e-03	+43.0593e-03
-150.7500e-03	+39.0392e-03
-150.5000e-03	+39.0392e-03
-150.2500e-03	+43.0593e-03
-150.0000e-03	+39.0392e-03
-149.7500e-03	+43.0593e-03
-149.5000e-03	+39.2905e-03
-149.2500e-03	+43.0593e-03
-149.0000e-03	+39.0392e-03
-148.7500e-03	+43.0593e-03
-148.5000e-03	+43.0593e-03
-148.2500e-03	+39.0392e-03
-148.0000e-03	+39.2905e-03
-147.7500e-03	+39.0392e-03
-147.5000e-03	+39.2905e-03
-147.2500e-03	+39.2905e-03
-147.0000e-03	+39.2905e-03
-146.7500e-03	+39.0392e-03
-146.5000e-03	+39.2905e-03
-146.2500e-03	+39.0392e-03
-146.0000e-03	+39.0392e-03
-145.7500e-03	+39.0392e-03
-145.5000e-03	+39.0392e-03
-145.2500e-03	+39.0392e-03
-145.0000e-03	+39.2905e-03
-144.7500e-03	+39.0392e-03
-144.5000e-03	+43.0593e-03
-144.2500e-03	+39.0392e-03
-144.0000e-03	+39.2905e-03
-143.7500e-03	+39.2905e-03
-143.5000e-03	+43.0593e-03
-143.2500e-03	+43.0593e-03
-143.0000e-03	+39.0392e-03
-142.7500e-03	+43.0593e-03
-142.5000e-03	+39.0392e-03
-142.2500e-03	+39.0392e-03
-142.0000e-03	+39.0392e-03
-141.7500e-03	+39.0392e-03
-141.5000e-03	+39.0392e-03
-141.2500e-03	+39.0392e-03
-141.0000e-03	+43.0593e-03
-140.7500e-03	+35.2704e-03
-140.5000e-03	+43.0593e-03
-140.2500e-03	+43.0593e-03
-140.0000e-03	+39.0392e-03
-139.7500e-03	+39.0392e-03
-139.5000e-03	+43.0593e-03
-139.2500e-03	+39.2905e-03
-139.0000e-03	+39.2905e-03
-138.7500e-03	+39.2905e-03
-138.5000e-03	+39.0392e-03
-138.2500e-03	+39.2905e-03
-138.0000e-03	+39.0392e-03
-137.7500e-03	+43.0593e-03
-137.5000e-03	+43.0593e-03
-137.2500e-03	+43.0593e-03
-137.0000e-03	+43.0593e-03
-136.7500e-03	+43.3106e-03
-136.5000e-03	+39.0392e-03
-136.2500e-03	+43.0593e-03
-136.0000e-03	+43.0593e-03
-135.7500e-03	+39.2905e-03
-135.5000e-03	+39.0392e-03
-135.2500e-03	+43.0593e-03
-135.0000e-03	+43.0593e-03
-134.7500e-03	+39.0392e-03
-134.5000e-03	+43.0593e-03
-134.2500e-03	+39.0392e-03
-134.0000e-03	+43.0593e-03
-133.7500e-03	+43.0593e-03
-133.5000e-03	+39.0392e-03
-133.2500e-03	+39.2905e-03
-133.0000e-03	+39.0392e-03
-132.7500e-03	+39.0392e-03
-132.5000e-03	+43.0593e-03
-132.2500e-03	+43.0593e-03
-132.0000e-03	+35.2704e-03
-131.7500e-03	+39.0392e-03
-131.5000e-03	+39.2905e-03
-131.2500e-03	+43.0593e-03
-131.0000e-03	+39.2905e-03
-130.7500e-03	+43.0593e-03
-130.5000e-03	+43.0593e-03
-130.2500e-03	+39.0392e-03
-130.0000e-03	+39.0392e-03
-129.7500e-03	+39.0392e-03
-129.5000e-03	+43.0593e-03
-129.2500e-03	+39.0392e-03
-129.0000e-03	+39.0392e-03
-128.7500e-03	+43.0593e-03
-128.5000e-03	+39.0392e-03
-128.2500e-03	+39.0392e-03
-128.0000e-03	+39.0392e-03
-127.7500e-03	+43.0593e-03
-127.5000e-03	+39.0392e-03
-127.2500e-03	+35.2704e-03
-127.0000e-03	+35.2704e-03
-126.7500e-03	+43.0593e-03
-126.5000e-03	+43.0593e-03
-126.2500e-03	+43.0593e-03
-126.0000e-03	+39.0392e-03
-125.7500e-03	+39.0392e-03
-125.5000e-03	+39.2905e-03
-125.2500e-03	+39.2905e-03
-125.0000e-03	+43.0593e-03
-124.7500e-03	+43.0593e-03
-124.5000e-03	+43.0593e-03
-124.2500e-03	+39.0392e-03
-124.0000e-03	+39.2905e-03
-123.7500e-03	+39.0392e-03
-123.5000e-03	+43.0593e-03
-123.2500e-03	+39.0392e-03
-123.0000e-03	+39.2905e-03
-122.7500e-03	+43.0593e-03
-122.5000e-03	+39.2905e-03
-122.2500e-03	+43.0593e-03
-122.0000e-03	+39.0392e-03
-121.7500e-03	+43.0593e-03
-121.5000e-03	+43.0593e-03
-121.2500e-03	+39.0392e-03
-121.0000e-03	+39.0392e-03
-120.7500e-03	+39.0392e-03
-120.5000e-03	+43.0593e-03
-120.2500e-03	+43.0593e-03
-120.0000e-03	+43.0593e-03
-119.7500e-03	+39.0392e-03
-119.5000e-03	+43.0593e-03
-119.2500e-03	+39.0392e-03
-119.0000e-03	+39.0392e-03
-118.7500e-03	+43.0593e-03
-118.5000e-03	+35.2704e-03
-118.2500e-03	+43.0593e-03
-118.0000e-03	+39.0392e-03
-117.7500e-03	+39.2905e-03
-117.5000e-03	+39.2905e-03
-117.2500e-03	+39.0392e-03
-117.0000e-03	+43.0593e-03
-116.7500e-03	+39.0392e-03
-116.5000e-03	+35.2704e-03
-116.2500e-03	+39.2905e-03
-116.0000e-03	+39.2905e-03
-115.7500e-03	+39.0392e-03
-115.5000e-03	+39.0392e-03
-115.2500e-03	+39.2905e-03
-115.0000e-03	+39.0392e-03
-114.7500e-03	+43.0593e-03
-114.5000e-03	+39.0392e-03
-114.2500e-03	+35.2704e-03
-114.0000e-03	+39.0392e-03
-113.7500e-03	+39.0392e-03
-113.5000e-03	+39.2905e-03
-113.2500e-03	+39.2905e-03
-113.0000e-03	+39.0392e-03
-112.7500e-03	+39.2905e-03
-112.5000e-03	+43.0593e-03
-112.2500e-03	+39.0392e-03
-112.0000e-03	+39.0392e-03
-111.7500e-03	+39.0392e-03
-111.5000e-03	+39.0392e-03
-111.2500e-03	+39.0392e-03
-111.0000e-03	+39.2905e-03
-110.7500e-03	+43.0593e-03
-110.5000e-03	+39.0392e-03
-110.2500e-03	+39.2905e-03
-110.0000e-03	+39.2905e-03
-109.7500e-03	+39.0392e-03
-109.5000e-03	+43.0593e-03
-109.2500e-03	+39.0392e-03
-109.0000e-03	+39.0392e-03
-108.7500e-03	+39.0392e-03
-108.5000e-03	+35.0191e-03
-108.2500e-03	+39.2905e-03
-108.0000e-03	+39.2905e-03
-107.7500e-03	+43.0593e-03
-107.5000e-03	+39.0392e-03
-107.2500e-03	+39.2905e-03
-107.0000e-03	+39.0392e-03
-106.7500e-03	+39.0392e-03
-106.5000e-03	+39.0392e-03
-106.2500e-03	+39.0392e-03
-106.0000e-03	+39.0392e-03
-105.7500e-03	+39.0392e-03
-105.5000e-03	+43.0593e-03
-105.2500e-03	+47.0794e-03
-105.0000e-03	+43.0593e-03
-104.7500e-03	+39.0392e-03
-104.5000e-03	+39.0392e-03
-104.2500e-03	+43.0593e-03
-104.0000e-03	+39.0392e-03
-103.7500e-03	+43.0593e-03
-103.5000e-03	+43.0593e-03
-103.2500e-03	+39.0392e-03
-103.0000e-03	+43.0593e-03
-102.7500e-03	+35.2704e-03
-102.5000e-03	+43.0593e-03
-102.2500e-03	+43.0593e-03
-102.0000e-03	+39.0392e-03
-101.7500e-03	+43.0593e-03
-101.5000e-03	+39.0392e-03
-101.2500e-03	+39.2905e-03
-101.0000e-03	+43.0593e-03
-100.7500e-03	+39.0392e-03
-100.5000e-03	+43.0593e-03
-100.2500e-03	+35.2704e-03
-100.0000e-03	+43.0593e-03
-99.7500e-03	+39.0392e-03
-99.5000e-03	+39.0392e-03
-99.2500e-03	+39.0392e-03
-99.0000e-03	+39.0392e-03
-98.7500e-03	+39.2905e-03
-98.5000e-03	+39.0392e-03
-98.2500e-03	+43.0593e-03
-98.0000e-03	+43.0593e-03
-97.7500e-03	+43.0593e-03
-97.5000e-03	+39.0392e-03
-97.2500e-03	+43.0593e-03
-97.0000e-03	+39.0392e-03
-96.7500e-03	+39.0392e-03
-96.5000e-03	+43.0593e-03
-96.2500e-03	+43.0593e-03
-96.0000e-03	+39.0392e-03
-95.7500e-03	+43.0593e-03
-95.5000e-03	+43.0593e-03
-95.2500e-03	+39.2905e-03
-95.0000e-03	+39.0392e-03
-94.7500e-03	+43.0593e-03
-94.5000e-03	+39.2905e-03
-94.2500e-03	+39.0392e-03
-94.0000e-03	+39.2905e-03
-93.7500e-03	+43.0593e-03
-93.5000e-03	+39.2905e-03
-93.2500e-03	+39.0392e-03
-93.0000e-03	+43.0593e-03
-92.7500e-03	+39.2905e-03
-92.5000e-03	+43.0593e-03
-92.2500e-03	+39.2905e-03
-92.0000e-03	+39.0392e-03
-91.7500e-03	+39.0392e-03
-91.5000e-03	+47.0794e-03
-91.2500e-03	+43.0593e-03
-91.0000e-03	+43.0593e-03
-90.7500e-03	+43.0593e-03
-90.5000e-03	+43.0593e-03
-90.2500e-03	+39.0392e-03
-90.0000e-03	+39.2905e-03
-89.7500e-03	+43.0593e-03
-89.5000e-03	+39.0392e-03
-89.2500e-03	+39.0392e-03
-89.0000e-03	+39.0392e-03
-88.7500e-03	+39.0392e-03
-88.5000e-03	+43.0593e-03
-88.2500e-03	+39.0392e-03
-88.0000e-03	+39.2905e-03
-87.7500e-03	+39.0392e-03
-87.5000e-03	+43.0593e-03
-87.2500e-03	+43.0593e-03
-87.0000e-03	+39.0392e-03
-86.7500e-03	+39.2905e-03
-86.5000e-03	+39.0392e-03
-86.2500e-03	+39.0392e-03
-86.0000e-03	+43.0593e-03
-85.7500e-03	+39.0392e-03
-85.5000e-03	+39.0392e-03
-85.2500e-03	+39.0392e-03
-85.0000e-03	+39.0392e-03
-84.7500e-03	+43.0593e-03
-84.5000e-03	+35.0191e-03
-84.2500e-03	+39.2905e-03
-84.0000e-03	+39.0392e-03
-83.7500e-03	+39.0392e-03
-83.5000e-03	+43.0593e-03
-83.2500e-03	+43.0593e-03
-83.0000e-03	+39.0392e-03
-82.7500e-03	+39.2905e-03
-82.5000e-03	+43.0593e-03
-82.2500e-03	+39.0392e-03
-82.0000e-03	+39.2905e-03
-81.7500e-03	+39.0392e-03
-81.5000e-03	+43.0593e-03
-81.2500e-03	+43.0593e-03
-81.0000e-03	+43.0593e-03
-80.7500e-03	+43.0593e-03
-80.5000e-03	+39.0392e-03
-80.2500e-03	+43.0593e-03
-80.0000e-03	+43.0593e-03
-79.7500e-03	+43.0593e-03
-79.5000e-03	+39.0392e-03
-79.2500e-03	+43.0593e-03
-79.0000e-03	+39.0392e-03
-78.7500e-03	+39.0392e-03
-78.5000e-03	+43.0593e-03
-78.2500e-03	+47.0794e-03
-78.0000e-03	+39.0392e-03
-77.7500e-03	+43.0593e-03
-77.5000e-03	+39.2905e-03
-77.2500e-03	+43.0593e-03
-77.0000e-03	+39.0392e-03
-76.7500e-03	+43.0593e-03
-76.5000e-03	+39.0392e-03
-76.2500e-03	+43.0593e-03
-76.0000e-03	+39.2905e-03
-75.7500e-03	+43.0593e-03
-75.5000e-03	+39.2905e-03
-75.2500e-03	+39.2905e-03
-75.0000e-03	+43.0593e-03
-74.7500e-03	+39.0392e-03
-74.5000e-03	+43.0593e-03
-74.2500e-03	+39.0392e-03
-74.0000e-03	+39.0392e-03
-73.7500e-03	+39.0392e-03
-73.5000e-03	+43.3106e-03
-73.2500e-03	+39.0392e-03
-73.0000e-03	+39.2905e-03
-72.7500e-03	+39.0392e-03
-72.5000e-03	+43.0593e-03
-72.2500e-03	+39.0392e-03
-72.0000e-03	+39.0392e-03
-71.7500e-03	+47.0794e-03
-71.5000e-03	+39.2905e-03
-71.2500e-03	+39.0392e-03
-71.0000e-03	+39.2905e-03
-70.7500e-03	+39.0392e-03
-70.5000e-03	+39.0392e-03
-70.2500e-03	+43.0593e-03
-70.0000e-03	+39.0392e-03
-69.7500e-03	+39.2905e-03
-69.5000e-03	+35.2704e-03
-69.2500e-03	+43.0593e-03
-69.0000e-03	+39.2905e-03
-68.7500e-03	+43.0593e-03
-68.5000e-03	+43.0593e-03
-68.2500e-03	+47.0794e-03
-68.0000e-03	+39.2905e-03
-67.7500e-03	+43.0593e-03
-67.5000e-03	+43.0593e-03
-67.2500e-03	+39.2905e-03
-67.0000e-03	+39.2905e-03
-66.7500e-03	+35.2704e-03
-66.5000e-03	+39.0392e-03
-66.2500e-03	+39.0392e-03
-66.0000e-03	+43.0593e-03
-65.7500e-03	+39.0392e-03
-65.5000e-03	+39.2905e-03
-65.2500e-03	+39.0392e-03
-65.0000e-03	+43.0593e-03
-64.7500e-03	+43.0593e-03
-64.5000e-03	+43.0593e-03
-64.2500e-03	+39.0392e-03
-64.0000e-03	+43.0593e-03
-63.7500e-03	+35.2704e-03
-63.5000e-03	+39.2905e-03
-63.2500e-03	+43.0593e-03
-63.0000e-03	+39.0392e-03
-62.7500e-03	+39.2905e-03
-62.5000e-03	+39.0392e-03
-62.2500e-03	+39.2905e-03
-62.0000e-03	+39.2905e-03
-61.7500e-03	+43.0593e-03
-61.5000e-03	+43.0593e-03
-61.2500e-03	+39.2905e-03
-61.0000e-03	+39.0392e-03
-60.7500e-03	+39.0392e-03
-60.5000e-03	+39.2905e-03
-60.2500e-03	+43.0593e-03
-60.0000e-03	+43.0593e-03
-59.7500e-03	+39.0392e-03
-59.5000e-03	+39.2905e-03
-59.2500e-03	+39.2905e-03
-59.0000e-03	+43.3106e-03
-58.7500e-03	+43.0593e-03
-58.5000e-03	+39.0392e-03
-58.2500e-03	+43.0593e-03
-58.0000e-03	+39.0392e-03
-57.7500e-03	+39.2905e-03
-57.5000e-03	+43.0593e-03
-57.2500e-03	+39.2905e-03
-57.0000e-03	+43.0593e-03
-56.7500e-03	+43.0593e-03
-56.5000e-03	+39.2905e-03
-56.2500e-03	+39.0392e-03
