# Kanal: Z-Axis forward
# Breite: 493.0 nm
# Höhe: 493.0 nm
# Value units: m
1.9281e-08	1.9141e-08	1.9189e-08	1.9235e-08	1.9214e-08	1.9165e-08	1.9202e-08	1.9092e-08	1.911e-08	1.904e-08	1.9058e-08	1.9089e-08	1.9098e-08	1.9165e-08	1.9128e-08	1.9031e-08	1.8988e-08	1.8912e-08	1.8927e-08	1.8967e-08	1.8857e-08	1.8881e-08	1.8805e-08	1.8777e-08	1.8686e-08	1.868e-08	1.8735e-08	1.8774e-08	1.8829e-08	1.8741e-08	1.8799e-08	1.8787e-08	1.8707e-08	1.8799e-08	1.8631e-08	1.8695e-08	1.8652e-08	1.8613e-08	1.8649e-08	1.8655e-08	1.86e-08	1.8716e-08	1.8524e-08	1.8573e-08	1.8469e-08	1.8448e-08	1.8396e-08	1.8292e-08	1.821e-08	1.8173e-08	1.825e-08	1.824e-08	1.8225e-08	1.817e-08	1.8277e-08	1.7892e-08	1.7972e-08	1.774e-08	1.767e-08	1.7853e-08	1.7844e-08	1.7715e-08	1.7642e-08	1.7615e-08	1.7816e-08	1.7825e-08	1.7819e-08	1.7746e-08	1.7792e-08	1.7679e-08	1.7673e-08	1.778e-08	1.759e-08	1.7639e-08	1.7841e-08	1.7587e-08	1.7752e-08	1.7651e-08	1.763e-08	1.7416e-08	1.7657e-08	1.763e-08	1.7596e-08	1.7615e-08	1.7462e-08	1.7523e-08	1.7542e-08	1.741e-08	1.7276e-08	1.7078e-08	1.7007e-08	1.6574e-08	1.633e-08	1.6409e-08	1.6232e-08	1.6498e-08	1.6318e-08	1.6385e-08	1.6342e-08	1.6284e-08	1.6342e-08	1.6452e-08	1.6452e-08	1.6464e-08	1.637e-08	1.6153e-08	1.6074e-08	1.6315e-08	1.655e-08	1.6391e-08	1.6257e-08	1.6132e-08	1.6159e-08	1.6373e-08	1.6449e-08	1.6211e-08	1.6168e-08	1.611e-08	1.5887e-08	1.6064e-08	1.6058e-08	1.5884e-08	1.6e-08	1.6013e-08	1.5817e-08	1.6071e-08	1.5729e-08	1.5997e-08	1.5796e-08	1.5765e-08	1.5857e-08	1.5735e-08	1.5781e-08	1.5649e-08	1.5851e-08	1.5594e-08	1.5439e-08	1.5631e-08	1.5622e-08	1.5695e-08	1.5573e-08	1.553e-08	1.5274e-08	1.5237e-08	1.5509e-08	1.5424e-08	1.5417e-08	1.5433e-08	1.5332e-08	1.5176e-08	1.5186e-08	1.5366e-08	1.5137e-08	1.5155e-08	1.5228e-08	1.5213e-08	1.5247e-08	1.5167e-08	1.5292e-08	1.4972e-08	1.4957e-08	1.4896e-08	1.4926e-08	1.489e-08	1.4905e-08	1.4926e-08	1.4746e-08	1.459e-08	1.4526e-08	1.4664e-08	1.4868e-08	1.4938e-08	1.4584e-08	1.4716e-08	1.463e-08	1.4502e-08	1.4642e-08	1.4282e-08	1.4453e-08	1.4587e-08	1.449e-08	1.452e-08	1.4377e-08	1.4413e-08	1.4301e-08	1.4307e-08	1.4334e-08	1.4221e-08	1.4172e-08	1.4417e-08	1.4139e-08	1.4035e-08	1.3913e-08	1.3968e-08	1.4017e-08	1.3998e-08	1.3953e-08	1.3998e-08	1.416e-08	1.4206e-08	1.4212e-08	1.4246e-08	1.42e-08	1.4197e-08	1.4102e-08	1.4221e-08	1.4294e-08	1.4151e-08	1.4035e-08	1.4047e-08	1.395e-08	1.3727e-08	1.3956e-08	1.3876e-08	1.3858e-08	1.3898e-08	1.3815e-08	1.3593e-08	1.3904e-08	1.3562e-08	1.3394e-08	1.3666e-08	1.3788e-08	1.3562e-08	1.329e-08	1.3196e-08	1.3388e-08	1.3605e-08	1.3455e-08	1.3416e-08	1.3486e-08	1.3467e-08	1.3272e-08	1.3223e-08	1.333e-08	1.3278e-08	1.3239e-08	1.3229e-08	1.3086e-08	1.3171e-08	1.3116e-08	1.3184e-08	1.3101e-08	1.297e-08	1.2814e-08	1.2869e-08	1.3058e-08	1.301e-08	1.2906e-08	1.3019e-08	1.2878e-08	1.2888e-08	1.2848e-08	1.29e-08	1.2573e-08	1.2494e-08	1.2805e-08	1.2872e-08	1.265e-08	1.2704e-08	1.2555e-08	1.2625e-08	1.2677e-08	1.2491e-08	1.2396e-08	1.2527e-08	1.2561e-08	1.2308e-08	1.2552e-08	1.2286e-08	1.2274e-08	1.2195e-08	1.2393e-08	1.2256e-08	1.2231e-08	1.2207e-08	1.2296e-08	1.2521e-08	1.2134e-08	1.1951e-08	1.272e-08	1.2112e-08	1.1981e-08	1.2015e-08	1.2064e-08	1.1749e-08	1.1942e-08	1.1942e-08	1.1899e-08	1.1978e-08	1.1737e-08	1.185e-08	1.1835e-08	1.1633e-08	1.1526e-08	1.1636e-08	1.1673e-08	1.1829e-08	1.1774e-08	1.1841e-08	1.2018e-08	1.1996e-08	1.1908e-08	1.1722e-08	1.1801e-08	1.1911e-08	1.1823e-08	1.1713e-08	1.1652e-08	1.1694e-08	1.1627e-08	1.1539e-08	1.1804e-08	1.1633e-08	1.1349e-08	1.1328e-08	1.1526e-08	1.1478e-08	1.1453e-08	1.1353e-08	1.1343e-08	1.1368e-08	1.1392e-08	1.1301e-08	1.1215e-08	1.1179e-08	1.1218e-08	1.1096e-08	1.1041e-08	1.1099e-08	1.0986e-08	1.0858e-08	1.0751e-08	1.0971e-08	1.0928e-08	1.0916e-08	1.1145e-08	1.0846e-08	1.0745e-08	1.0666e-08	1.0638e-08	1.0623e-08	1.0797e-08	1.0718e-08	1.0751e-08	1.1337e-08	1.0992e-08	1.0449e-08	1.0498e-08	1.0703e-08	1.0876e-08	1.095e-08	1.077e-08	1.0678e-08	1.0645e-08	1.0583e-08	1.0635e-08	1.0568e-08	1.0526e-08	1.0645e-08	1.0333e-08	1.0092e-08	1.0168e-08	1.0538e-08	1.0419e-08	1.0339e-08	1.0159e-08	1.0345e-08	1.0056e-08	1.0025e-08	1.0126e-08	1.0373e-08	1.0126e-08	1.0062e-08	9.9152e-09	9.9091e-09	1.0156e-08	1.011e-08	1.0132e-08	9.9457e-09	9.8602e-09	9.7351e-09	1.0229e-08	9.9884e-09	9.9915e-09	9.8816e-09	9.8145e-09	9.8328e-09	9.8328e-09	9.8419e-09	9.7412e-09	9.5612e-09	9.4971e-09	9.668e-09	9.5245e-09	9.5367e-09	9.5276e-09	9.3964e-09	9.4513e-09	9.3475e-09	9.2529e-09	9.2407e-09	9.3292e-09	1.0962e-08	1.0287e-08	9.6252e-09	9.0485e-09	8.6456e-09	8.8074e-09	9.3597e-09	9.2102e-09	8.7799e-09	8.6975e-09	8.8959e-09	8.9203e-09	8.9813e-09	8.8501e-09	8.9264e-09	8.6792e-09	8.8043e-09	9.5581e-09	8.8989e-09	8.4625e-09	8.4656e-09	8.8867e-09	8.6182e-09	8.3862e-09	8.2397e-09	8.2031e-09	8.2367e-09	1.0681e-08	1.0004e-08	9.3414e-09	8.7616e-09	8.1024e-09	7.5287e-09	7.5653e-09	8.0048e-09	7.8369e-09	7.9071e-09	7.9407e-09	7.9651e-09	7.8644e-09	7.8705e-09	7.8064e-09	7.7637e-09	7.8766e-09	7.8705e-09	7.7972e-09	7.9193e-09	7.6752e-09	7.6263e-09	7.6294e-09	7.605e-09	7.6019e-09	7.7423e-09	7.5012e-09	7.5867e-09	7.5592e-09	7.4677e-09	7.5226e-09	7.3944e-09	7.5378e-09	7.3517e-09	7.1777e-09	7.1777e-09	7.196e-09	6.9794e-09	7.0679e-09	6.842e-09	6.9489e-09	6.9763e-09	6.9397e-09	6.7657e-09	6.546e-09	6.4117e-09	6.5155e-09	6.8207e-09	6.6345e-09	6.6589e-09	6.6345e-09	6.8359e-09	6.604e-09	6.5033e-09	6.4789e-09	6.778e-09	6.6345e-09	6.5369e-09	6.3873e-09	6.4453e-09	6.2622e-09	6.2531e-09	6.5125e-09	6.3965e-09	6.2714e-09	6.0486e-09	6.192e-09	6.1066e-09	6.1462e-09	6.1462e-09	6.1127e-09	6.0242e-09	5.9265e-09	5.7831e-09	5.9692e-09	5.8807e-09	5.6854e-09	5.603e-09	5.5756e-09	5.6732e-09	5.5145e-09	5.1483e-09
1.9583e-08	1.8964e-08	1.9104e-08	1.926e-08	1.9305e-08	1.926e-08	1.9241e-08	1.9223e-08	1.9235e-08	1.9016e-08	1.9308e-08	1.8918e-08	1.9095e-08	1.9104e-08	1.9089e-08	1.9049e-08	1.9012e-08	1.8921e-08	1.9489e-08	1.9583e-08	1.8924e-08	1.8741e-08	1.8857e-08	1.8896e-08	1.8884e-08	1.8826e-08	1.8805e-08	1.886e-08	1.8695e-08	1.9135e-08	1.8619e-08	1.8793e-08	1.8759e-08	1.8622e-08	1.8698e-08	1.8686e-08	1.8686e-08	1.8826e-08	1.8689e-08	1.8622e-08	1.864e-08	1.8619e-08	1.8591e-08	1.857e-08	1.8417e-08	1.8286e-08	1.8259e-08	1.825e-08	1.8268e-08	1.8253e-08	1.8219e-08	1.8274e-08	1.8207e-08	1.8182e-08	1.8057e-08	1.7865e-08	1.7923e-08	1.7865e-08	1.778e-08	1.7889e-08	1.8066e-08	1.7914e-08	1.7899e-08	1.7838e-08	1.7871e-08	1.792e-08	1.7792e-08	1.7587e-08	1.7599e-08	1.7691e-08	1.7822e-08	1.7725e-08	1.7725e-08	1.77e-08	1.7621e-08	1.7813e-08	1.7511e-08	1.7664e-08	1.7572e-08	1.7542e-08	1.7599e-08	1.759e-08	1.7984e-08	1.7441e-08	1.7636e-08	1.7603e-08	1.7923e-08	1.7404e-08	1.7331e-08	1.7072e-08	1.68e-08	1.6739e-08	1.6431e-08	1.629e-08	1.6318e-08	1.6367e-08	1.6495e-08	1.6553e-08	1.6458e-08	1.6403e-08	1.6281e-08	1.6354e-08	1.6449e-08	1.647e-08	1.6483e-08	1.6394e-08	1.6437e-08	1.6431e-08	1.6299e-08	1.619e-08	1.629e-08	1.6196e-08	1.6275e-08	1.6229e-08	1.6214e-08	1.629e-08	1.615e-08	1.6031e-08	1.5952e-08	1.597e-08	1.6071e-08	1.5994e-08	1.6006e-08	1.6254e-08	1.5787e-08	1.5759e-08	1.5814e-08	1.5793e-08	1.5945e-08	1.5738e-08	1.5903e-08	1.5814e-08	1.5714e-08	1.5781e-08	1.5735e-08	1.5628e-08	1.5695e-08	1.5524e-08	1.5668e-08	1.5503e-08	1.5512e-08	1.5665e-08	1.5149e-08	1.5558e-08	1.5631e-08	1.5329e-08	1.5338e-08	1.524e-08	1.5192e-08	1.499e-08	1.5298e-08	1.539e-08	1.5192e-08	1.5317e-08	1.5131e-08	1.5237e-08	1.5125e-08	1.5137e-08	1.4932e-08	1.4908e-08	1.4911e-08	1.4954e-08	1.4789e-08	1.4941e-08	1.4786e-08	1.47e-08	1.4795e-08	1.4737e-08	1.4783e-08	1.4706e-08	1.5036e-08	1.4804e-08	1.4655e-08	1.467e-08	1.459e-08	1.46e-08	1.4636e-08	1.4572e-08	1.4743e-08	1.4441e-08	1.4474e-08	1.4359e-08	1.456e-08	1.445e-08	1.4377e-08	1.4392e-08	1.4172e-08	1.4185e-08	1.4786e-08	1.4294e-08	1.4023e-08	1.4075e-08	1.4362e-08	1.4026e-08	1.4124e-08	1.4255e-08	1.4374e-08	1.4313e-08	1.445e-08	1.442e-08	1.4404e-08	1.4859e-08	1.4331e-08	1.4084e-08	1.4224e-08	1.4203e-08	1.441e-08	1.412e-08	1.3971e-08	1.4252e-08	1.3849e-08	1.3983e-08	1.3989e-08	1.3931e-08	1.3797e-08	1.3962e-08	1.3867e-08	1.3733e-08	1.3803e-08	1.3791e-08	1.4276e-08	1.4166e-08	1.355e-08	1.3272e-08	1.3458e-08	1.34e-08	1.3638e-08	1.3583e-08	1.3766e-08	1.6226e-08	1.5564e-08	1.4902e-08	1.424e-08	1.3663e-08	1.3214e-08	1.3504e-08	1.2897e-08	1.2775e-08	1.333e-08	1.3306e-08	1.3144e-08	1.3245e-08	1.3174e-08	1.3614e-08	1.3083e-08	1.4511e-08	1.3846e-08	1.319e-08	1.3007e-08	1.2775e-08	1.2302e-08	1.2378e-08	1.2827e-08	1.2671e-08	1.2378e-08	1.2668e-08	1.2683e-08	1.2564e-08	1.2732e-08	1.2482e-08	1.2491e-08	1.235e-08	1.2134e-08	1.2366e-08	1.2698e-08	1.246e-08	1.265e-08	1.2482e-08	1.2393e-08	1.2305e-08	1.2225e-08	1.2491e-08	1.2939e-08	1.2317e-08	1.21e-08	1.2112e-08	1.2109e-08	1.2344e-08	1.2515e-08	1.2289e-08	1.2067e-08	1.2061e-08	1.2115e-08	1.1896e-08	1.1749e-08	1.1887e-08	1.1972e-08	1.2003e-08	1.1768e-08	1.163e-08	1.1594e-08	1.1826e-08	1.1844e-08	1.1719e-08	1.1713e-08	1.1694e-08	1.1813e-08	1.218e-08	1.2045e-08	1.1823e-08	1.2247e-08	1.1911e-08	1.1835e-08	1.1942e-08	1.174e-08	1.1578e-08	1.1865e-08	1.1914e-08	1.1761e-08	1.1703e-08	1.1612e-08	1.1707e-08	1.1508e-08	1.1481e-08	1.1462e-08	1.1569e-08	1.1591e-08	1.138e-08	1.1349e-08	1.1368e-08	1.1182e-08	1.1331e-08	1.1288e-08	1.1215e-08	1.124e-08	1.116e-08	1.1389e-08	1.1539e-08	1.1359e-08	1.1838e-08	1.1346e-08	1.0822e-08	1.0864e-08	1.0873e-08	1.1151e-08	1.1053e-08	1.0889e-08	1.0974e-08	1.0727e-08	1.0675e-08	1.0751e-08	1.0608e-08	1.0852e-08	1.0898e-08	1.0678e-08	1.0617e-08	1.0724e-08	1.087e-08	1.0907e-08	1.0901e-08	1.091e-08	1.0712e-08	1.0721e-08	1.0883e-08	1.0806e-08	1.0641e-08	1.0806e-08	1.0641e-08	1.0471e-08	1.0556e-08	1.0498e-08	1.0361e-08	1.0507e-08	1.0559e-08	1.0559e-08	1.0391e-08	1.0336e-08	1.0284e-08	1.0403e-08	1.0275e-08	1.0239e-08	1.0226e-08	1.0214e-08	1.0187e-08	9.9945e-09	9.9182e-09	1.0107e-08	1.0159e-08	1.026e-08	9.9274e-09	1.0025e-08	1.0294e-08	1.0535e-08	9.8938e-09	9.6344e-09	9.6985e-09	9.7839e-09	9.9304e-09	9.8572e-09	9.906e-09	9.6313e-09	9.494e-09	9.6069e-09	9.6863e-09	9.5428e-09	9.6283e-09	9.7595e-09	9.4452e-09	9.3933e-09	9.4971e-09	9.3475e-09	9.3842e-09	9.433e-09	9.6313e-09	9.6497e-09	9.1797e-09	9.198e-09	9.5856e-09	9.1614e-09	9.2102e-09	9.2621e-09	9.2743e-09	8.8837e-09	8.8654e-09	9.021e-09	8.9905e-09	9.1309e-09	8.9325e-09	8.9966e-09	8.8409e-09	8.9905e-09	9.4116e-09	8.7616e-09	8.6639e-09	8.8623e-09	8.5632e-09	8.786e-09	8.4808e-09	8.2306e-09	8.0933e-09	8.075e-09	8.2977e-09	8.2672e-09	8.2428e-09	8.1665e-09	8.0048e-09	8.1665e-09	8.2275e-09	8.2489e-09	8.0994e-09	7.8979e-09	8.4259e-09	8.0566e-09	7.9559e-09	8.1818e-09	7.8827e-09	8.1146e-09	7.9041e-09	8.1665e-09	7.6782e-09	7.959e-09	7.7423e-09	7.5104e-09	7.7515e-09	7.8186e-09	8.1726e-09	8.3862e-09	7.8156e-09	7.4127e-09	7.8064e-09	7.3303e-09	7.3425e-09	7.6782e-09	7.4738e-09	8.1055e-09	7.4982e-09	7.2266e-09	7.6233e-09	7.4677e-09	7.2144e-09	6.9305e-09	7.1991e-09	6.958e-09	6.9122e-09	6.9153e-09	7.3608e-09	7.0343e-09	7.2845e-09	6.7444e-09	6.4758e-09	7.0343e-09	6.7383e-09	6.9397e-09	6.72e-09	6.5796e-09	6.665e-09	6.4301e-09	6.6406e-09	6.5826e-09	6.5155e-09	7.0984e-09	6.4941e-09	6.0486e-09	8.7921e-09	8.2001e-09	7.5409e-09	6.8787e-09	6.2164e-09	5.5817e-09	5.6244e-09	5.9723e-09	6.5338e-09	5.8899e-09	5.3284e-09	5.1971e-09	6.5308e-09	5.9113e-09	5.8441e-09	6.0181e-09	5.5908e-09	5.5145e-09	5.4596e-09
1.8945e-08	1.9043e-08	1.9141e-08	1.926e-08	1.9299e-08	1.9385e-08	1.9785e-08	1.9174e-08	1.9382e-08	1.9318e-08	1.9171e-08	1.9119e-08	1.9061e-08	1.918e-08	1.8939e-08	1.908e-08	1.9e-08	1.8967e-08	1.8951e-08	1.8961e-08	1.8954e-08	1.8945e-08	1.8973e-08	1.89e-08	1.8918e-08	1.8823e-08	1.879e-08	1.8759e-08	1.8777e-08	1.8842e-08	1.8774e-08	1.9037e-08	1.8716e-08	1.8784e-08	1.8875e-08	1.864e-08	1.8719e-08	1.8671e-08	1.8646e-08	1.8655e-08	1.8536e-08	1.8655e-08	1.8622e-08	1.857e-08	1.8524e-08	1.8326e-08	1.8201e-08	1.8304e-08	1.8277e-08	1.832e-08	1.8301e-08	1.8335e-08	1.8198e-08	1.8079e-08	1.7978e-08	1.8024e-08	1.7984e-08	1.7896e-08	1.7789e-08	1.7731e-08	1.7868e-08	1.7923e-08	1.7859e-08	1.7831e-08	1.7838e-08	1.7996e-08	1.7834e-08	1.7844e-08	1.7636e-08	1.7676e-08	1.7764e-08	1.7923e-08	1.7816e-08	1.7786e-08	1.7676e-08	1.7645e-08	1.7667e-08	1.7657e-08	1.7682e-08	1.7596e-08	1.7572e-08	1.763e-08	1.7572e-08	1.7636e-08	1.7572e-08	1.7548e-08	1.7572e-08	1.752e-08	1.7343e-08	1.7151e-08	1.68e-08	1.6513e-08	1.6315e-08	1.6263e-08	1.6357e-08	1.6461e-08	1.6464e-08	1.6489e-08	1.6473e-08	1.6519e-08	1.6321e-08	1.6394e-08	1.6336e-08	1.6565e-08	1.6333e-08	1.6235e-08	1.6443e-08	1.6486e-08	1.6107e-08	1.5994e-08	1.6373e-08	1.6235e-08	1.6272e-08	1.6306e-08	1.6183e-08	1.6254e-08	1.6208e-08	1.6193e-08	1.6034e-08	1.6006e-08	1.5927e-08	1.6141e-08	1.6177e-08	1.6214e-08	1.5924e-08	1.5799e-08	1.5735e-08	1.5533e-08	1.5747e-08	1.5891e-08	1.5857e-08	1.5753e-08	1.5829e-08	1.5881e-08	1.5695e-08	1.5695e-08	1.5588e-08	1.572e-08	1.5692e-08	1.5726e-08	1.5564e-08	1.543e-08	1.5509e-08	1.5533e-08	1.5497e-08	1.7313e-08	1.6721e-08	1.6061e-08	1.5399e-08	1.4835e-08	1.683e-08	1.6251e-08	1.5588e-08	1.4963e-08	1.4853e-08	1.5851e-08	1.521e-08	1.5115e-08	1.5244e-08	1.5033e-08	1.4764e-08	1.4978e-08	1.496e-08	1.496e-08	1.4734e-08	1.4575e-08	1.4847e-08	1.481e-08	1.4804e-08	1.4825e-08	1.4624e-08	1.4838e-08	1.492e-08	1.4743e-08	1.4566e-08	1.4502e-08	1.4471e-08	1.4621e-08	1.4883e-08	1.4377e-08	1.4294e-08	1.4084e-08	1.4423e-08	1.4459e-08	1.4413e-08	1.4362e-08	1.4267e-08	1.4478e-08	1.4285e-08	1.4349e-08	1.4218e-08	1.4197e-08	1.4197e-08	1.4328e-08	1.4386e-08	1.5216e-08	1.456e-08	1.4124e-08	1.4185e-08	1.4252e-08	1.4682e-08	1.4258e-08	1.4261e-08	1.4108e-08	1.4105e-08	1.4105e-08	1.4075e-08	1.4044e-08	1.4008e-08	1.4035e-08	1.3968e-08	1.3931e-08	1.3898e-08	1.3834e-08	1.3593e-08	1.4038e-08	1.3931e-08	1.3864e-08	1.3693e-08	1.3626e-08	1.3553e-08	1.3525e-08	1.3635e-08	1.3779e-08	1.3467e-08	1.3464e-08	1.3556e-08	1.3544e-08	1.347e-08	1.3712e-08	1.344e-08	1.3373e-08	1.3135e-08	1.315e-08	1.329e-08	1.3315e-08	1.33e-08	1.3193e-08	1.3113e-08	1.3089e-08	1.3229e-08	1.329e-08	1.3177e-08	1.3055e-08	1.3071e-08	1.2933e-08	1.3083e-08	1.2973e-08	1.2994e-08	1.2949e-08	1.2802e-08	1.2686e-08	1.2817e-08	1.2854e-08	1.2726e-08	1.2476e-08	1.2637e-08	1.2924e-08	1.2747e-08	1.2717e-08	1.2521e-08	1.2308e-08	1.2332e-08	1.2634e-08	1.2476e-08	1.2439e-08	1.25e-08	1.25e-08	1.2543e-08	1.2439e-08	1.2253e-08	1.2332e-08	1.2311e-08	1.2186e-08	1.2088e-08	1.2241e-08	1.2384e-08	1.2164e-08	1.2207e-08	1.2247e-08	1.21e-08	1.196e-08	1.199e-08	1.2033e-08	1.1853e-08	1.192e-08	1.1942e-08	1.2091e-08	1.1761e-08	1.1612e-08	1.1658e-08	1.1899e-08	1.199e-08	1.2024e-08	1.203e-08	1.2018e-08	1.1993e-08	1.2033e-08	1.2103e-08	1.1957e-08	1.1819e-08	1.2393e-08	1.1923e-08	1.1832e-08	1.1703e-08	1.1639e-08	1.1737e-08	1.1954e-08	1.1578e-08	1.1563e-08	1.1813e-08	1.178e-08	1.1554e-08	1.1603e-08	1.1325e-08	1.1707e-08	1.1572e-08	1.1563e-08	1.1606e-08	1.149e-08	1.1523e-08	1.1487e-08	1.1218e-08	1.1176e-08	1.1511e-08	1.1374e-08	1.1258e-08	1.116e-08	1.1359e-08	1.1102e-08	1.1069e-08	1.1057e-08	1.1151e-08	1.1017e-08	1.0916e-08	1.0968e-08	1.1063e-08	1.098e-08	1.0971e-08	1.0818e-08	1.0638e-08	1.076e-08	1.0843e-08	1.0828e-08	1.0971e-08	1.1316e-08	1.087e-08	1.1102e-08	1.0959e-08	1.0849e-08	1.084e-08	1.08e-08	1.0773e-08	1.0938e-08	1.0828e-08	1.0782e-08	1.0916e-08	1.1401e-08	1.0748e-08	1.2338e-08	1.2445e-08	1.1786e-08	1.1124e-08	1.0468e-08	1.0025e-08	9.8694e-09	1.0275e-08	1.0172e-08	1.0046e-08	1.001e-08	1.0175e-08	1.0205e-08	1.0266e-08	1.0297e-08	1.0168e-08	1.012e-08	1.0205e-08	1.0092e-08	1.0056e-08	1.0184e-08	1.0098e-08	1.0184e-08	9.903e-09	9.7443e-09	9.8816e-09	9.7809e-09	9.6924e-09	9.7473e-09	9.7229e-09	9.7626e-09	9.5612e-09	9.549e-09	9.6161e-09	9.6405e-09	9.7076e-09	9.6344e-09	9.5367e-09	9.5215e-09	9.4238e-09	9.4818e-09	9.375e-09	1.0132e-08	9.5917e-09	9.4513e-09	9.3567e-09	8.9386e-09	8.9905e-09	9.2041e-09	9.0912e-09	9.198e-09	9.1095e-09	9.0729e-09	9.0912e-09	8.9569e-09	8.9661e-09	9.0607e-09	8.9691e-09	8.9996e-09	8.9539e-09	8.9447e-09	8.8654e-09	8.8043e-09	8.8074e-09	8.8074e-09	8.844e-09	8.6609e-09	8.667e-09	8.6212e-09	8.3771e-09	8.197e-09	8.1848e-09	8.2886e-09	8.2855e-09	8.2916e-09	8.3038e-09	8.1146e-09	8.0383e-09	8.1238e-09	8.1116e-09	8.0811e-09	8.075e-09	8.0292e-09	7.9681e-09	7.8979e-09	8.0109e-09	7.8705e-09	7.8217e-09	7.9041e-09	7.7179e-09	7.7362e-09	7.9559e-09	7.8247e-09	7.7515e-09	8.963e-09	8.3801e-09	7.7209e-09	7.2693e-09	7.9132e-09	7.5745e-09	7.428e-09	7.4127e-09	7.3456e-09	7.4982e-09	7.4585e-09	7.1869e-09	7.1808e-09	7.2632e-09	7.4402e-09	7.1777e-09	7.1991e-09	7.2845e-09	7.0251e-09	6.9916e-09	7.0038e-09	6.7535e-09	6.778e-09	6.7474e-09	6.8726e-09	6.6681e-09	6.8604e-09	6.8726e-09	6.5887e-09	6.9e-09	6.6132e-09	6.5094e-09	6.5796e-09	6.6284e-09	6.4941e-09	6.4636e-09	6.4087e-09	6.1707e-09	6.1127e-09	6.1188e-09	6.2988e-09	6.2622e-09	6.25e-09	6.1005e-09	5.9723e-09	5.8899e-09	6.0272e-09	6.8634e-09	6.2103e-09	5.6824e-09	5.3558e-09	5.3223e-09	5.7007e-09	5.7648e-09	5.7404e-09	6.0272e-09	5.6702e-09	5.6244e-09	5.5267e-09
