00.000000112000	  21.80000
00.000000116000	  22.00000
00.000000120000	  21.60000
00.000000124000	  22.20000
00.000000128000	  21.80000
00.000000132000	  21.80000
00.000000136000	  22.00000
00.000000140000	  22.00000
00.000000144000	  22.20000
00.000000148000	  21.80000
00.000000152000	  22.00000
00.000000156000	  21.80000
00.000000160000	  22.00000
00.000000164000	  22.00000
00.000000168000	  22.40000
00.000000172000	  22.00000
00.000000176000	  22.00000
00.000000180000	  22.40000
00.000000184000	  22.20000
00.000000188000	  22.20000
00.000000192000	  22.20000
00.000000196000	  22.40000
00.000000200000	  22.20000
00.000000204000	  22.20000
00.000000208000	  22.40000
00.000000212000	  22.00000
00.000000216000	  22.40000
00.000000220000	  22.40000
00.000000224000	  22.20000
00.000000228000	  22.40000
00.000000232000	  22.20000
00.000000236000	  22.20000
00.000000240000	  22.40000
00.000000244000	  22.20000
00.000000248000	  22.40000
00.000000252000	  22.40000
00.000000256000	  22.20000
00.000000260000	  22.20000
00.000000264000	  22.40000
00.000000268000	  22.40000
00.000000272000	  22.40000
00.000000276000	  22.20000
00.000000280000	  22.40000
00.000000284000	  22.40000
00.000000288000	  22.40000
00.000000292000	  22.40000
00.000000296000	  22.40000
00.000000300000	  22.40000
00.000000304000	  22.20000
00.000000308000	  22.20000
00.000000312000	  22.40000
00.000000316000	  22.20000
00.000000320000	  22.40000
00.000000324000	  22.60000
00.000000328000	  22.40000
00.000000332000	  22.60000
00.000000336000	  22.60000
00.000000340000	  22.80000
00.000000344000	  22.40000
00.000000348000	  22.60000
00.000000352000	  22.40000
00.000000356000	  22.60000
00.000000360000	  22.40000
00.000000364000	  22.40000
00.000000368000	  22.60000
00.000000372000	  22.40000
00.000000376000	  22.60000
00.000000380000	  22.20000
00.000000384000	  22.80000
00.000000388000	  22.60000
00.000000392000	  22.40000
00.000000396000	  22.60000
00.000000400000	  22.60000
00.000000404000	  22.80000
00.000000408000	  22.60000
00.000000412000	  22.60000
00.000000416000	  22.60000
00.000000420000	  22.80000
00.000000424000	  22.60000
00.000000428000	  22.80000
00.000000432000	  23.00000
00.000000436000	  22.60000
00.000000440000	  22.60000
00.000000444000	  22.40000
00.000000448000	  22.60000
00.000000452000	  22.60000
00.000000456000	  22.80000
00.000000460000	  22.60000
