,,,-00.000002188000, -24.40000,
,,,-00.000002186000, -24.40000,
,,,-00.000002184000, -24.40000,
,,,-00.000002182000, -24.00000,
,,,-00.000002180000, -24.40000,
,,,-00.000002178000, -24.80000,
,,,-00.000002176000, -24.80000,
,,,-00.000002174000, -24.40000,
,,,-00.000002172000, -24.40000,
,,,-00.000002170000, -24.40000,
,,,-00.000002168000, -24.40000,
,,,-00.000002166000, -24.80000,
,,,-00.000002164000, -24.80000,
,,,-00.000002162000, -24.80000,
,,,-00.000002160000, -24.40000,
,,,-00.000002158000, -24.80000,
,,,-00.000002156000, -24.80000,
,,,-00.000002154000, -24.40000,
,,,-00.000002152000, -24.40000,
,,,-00.000002150000, -24.80000,
,,,-00.000002148000, -24.80000,
,,,-00.000002146000, -24.80000,
,,,-00.000002144000, -24.80000,
,,,-00.000002142000, -24.40000,
,,,-00.000002140000, -24.00000,
,,,-00.000002138000, -24.40000,
,,,-00.000002136000, -24.80000,
,,,-00.000002134000, -24.40000,
,,,-00.000002132000, -24.80000,
,,,-00.000002130000, -24.40000,
,,,-00.000002128000, -24.80000,
,,,-00.000002126000, -24.40000,
,,,-00.000002124000, -24.40000,
,,,-00.000002122000, -24.40000,
,,,-00.000002120000, -24.40000,
,,,-00.000002118000, -24.40000,
,,,-00.000002116000, -24.00000,
,,,-00.000002114000, -24.80000,
,,,-00.000002112000, -24.00000,
,,,-00.000002110000, -24.80000,
,,,-00.000002108000, -24.40000,
,,,-00.000002106000, -24.80000,
,,,-00.000002104000, -24.80000,
,,,-00.000002102000, -24.40000,
,,,-00.000002100000, -24.40000,
,,,-00.000002098000, -24.80000,
,,,-00.000002096000, -24.80000,
,,,-00.000002094000, -24.80000,
,,,-00.000002092000, -24.40000,
,,,-00.000002090000, -24.40000,
,,,-00.000002088000, -24.80000,
,,,-00.000002086000, -24.40000,
,,,-00.000002084000, -24.40000,
,,,-00.000002082000, -24.00000,
,,,-00.000002080000, -24.40000,
,,,-00.000002078000, -24.40000,
,,,-00.000002076000, -24.80000,
,,,-00.000002074000, -24.80000,
,,,-00.000002072000, -24.40000,
,,,-00.000002070000, -24.80000,
,,,-00.000002068000, -24.80000,
,,,-00.000002066000, -25.20000,
,,,-00.000002064000, -24.40000,
,,,-00.000002062000, -24.80000,
,,,-00.000002060000, -24.80000,
,,,-00.000002058000, -24.40000,
,,,-00.000002056000, -24.40000,
,,,-00.000002054000, -24.40000,
,,,-00.000002052000, -24.40000,
,,,-00.000002050000, -24.40000,
,,,-00.000002048000, -24.80000,
,,,-00.000002046000, -24.80000,
,,,-00.000002044000, -24.80000,
,,,-00.000002042000, -24.40000,
,,,-00.000002040000, -24.40000,
,,,-00.000002038000, -24.40000,
,,,-00.000002036000, -24.40000,
,,,-00.000002034000, -24.40000,
,,,-00.000002032000, -24.80000,
,,,-00.000002030000, -24.40000,
,,,-00.000002028000, -24.80000,
,,,-00.000002026000, -24.80000,
,,,-00.000002024000, -24.40000,
,,,-00.000002022000, -24.40000,
,,,-00.000002020000, -24.80000,
,,,-00.000002018000, -24.40000,
,,,-00.000002016000, -24.40000,
,,,-00.000002014000, -24.40000,
,,,-00.000002012000, -24.80000,
,,,-00.000002010000, -24.00000,
,,,-00.000002008000, -24.40000,
,,,-00.000002006000, -24.80000,
,,,-00.000002004000, -24.40000,
,,,-00.000002002000, -24.40000,
,,,-00.000002000000, -24.40000,
,,,-00.000001998000, -24.40000,
,,,-00.000001996000, -24.40000,
,,,-00.000001994000, -24.40000,
,,,-00.000001992000, -24.40000,
,,,-00.000001990000, -24.80000,
,,,-00.000001988000, -25.20000,
,,,-00.000001986000, -24.40000,
,,,-00.000001984000, -24.40000,
,,,-00.000001982000, -24.80000,
,,,-00.000001980000, -24.40000,
,,,-00.000001978000, -24.80000,
,,,-00.000001976000, -24.40000,
,,,-00.000001974000, -24.80000,
,,,-00.000001972000, -24.80000,
,,,-00.000001970000, -24.80000,
,,,-00.000001968000, -24.40000,
,,,-00.000001966000, -24.40000,
,,,-00.000001964000, -24.40000,
,,,-00.000001962000, -24.80000,
,,,-00.000001960000, -24.40000,
,,,-00.000001958000, -24.00000,
,,,-00.000001956000, -24.40000,
,,,-00.000001954000, -24.40000,
,,,-00.000001952000, -24.00000,
,,,-00.000001950000, -25.20000,
,,,-00.000001948000, -24.40000,
,,,-00.000001946000, -24.40000,
,,,-00.000001944000, -24.40000,
,,,-00.000001942000, -24.40000,
,,,-00.000001940000, -24.80000,
,,,-00.000001938000, -24.40000,
,,,-00.000001936000, -24.40000,
,,,-00.000001934000, -24.40000,
,,,-00.000001932000, -24.40000,
,,,-00.000001930000, -25.20000,
,,,-00.000001928000, -24.40000,
,,,-00.000001926000, -24.40000,
,,,-00.000001924000, -24.80000,
,,,-00.000001922000, -24.40000,
,,,-00.000001920000, -24.40000,
,,,-00.000001918000, -24.40000,
,,,-00.000001916000, -24.80000,
,,,-00.000001914000, -24.80000,
,,,-00.000001912000, -24.40000,
,,,-00.000001910000, -24.40000,
,,,-00.000001908000, -24.40000,
,,,-00.000001906000, -24.80000,
,,,-00.000001904000, -24.40000,
,,,-00.000001902000, -24.80000,
,,,-00.000001900000, -24.40000,
,,,-00.000001898000, -24.80000,
,,,-00.000001896000, -24.40000,
,,,-00.000001894000, -24.40000,
,,,-00.000001892000, -24.40000,
,,,-00.000001890000, -24.80000,
,,,-00.000001888000, -24.40000,
,,,-00.000001886000, -24.40000,
,,,-00.000001884000, -24.40000,
,,,-00.000001882000, -25.20000,
,,,-00.000001880000, -24.40000,
,,,-00.000001878000, -24.80000,
,,,-00.000001876000, -24.40000,
,,,-00.000001874000, -24.40000,
,,,-00.000001872000, -24.40000,
,,,-00.000001870000, -24.80000,
,,,-00.000001868000, -24.40000,
,,,-00.000001866000, -24.40000,
,,,-00.000001864000, -24.00000,
,,,-00.000001862000, -24.80000,
,,,-00.000001860000, -24.40000,
,,,-00.000001858000, -24.80000,
,,,-00.000001856000, -24.40000,
,,,-00.000001854000, -24.00000,
,,,-00.000001852000, -24.00000,
,,,-00.000001850000, -24.40000,
,,,-00.000001848000, -24.80000,
,,,-00.000001846000, -24.80000,
,,,-00.000001844000, -24.40000,
,,,-00.000001842000, -24.40000,
,,,-00.000001840000, -24.80000,
,,,-00.000001838000, -24.40000,
,,,-00.000001836000, -24.00000,
,,,-00.000001834000, -24.80000,
,,,-00.000001832000, -24.80000,
,,,-00.000001830000, -24.40000,
,,,-00.000001828000, -24.80000,
,,,-00.000001826000, -24.40000,
,,,-00.000001824000, -24.80000,
,,,-00.000001822000, -24.00000,
,,,-00.000001820000, -24.00000,
,,,-00.000001818000, -24.40000,
,,,-00.000001816000, -24.00000,
,,,-00.000001814000, -24.80000,
,,,-00.000001812000, -24.00000,
,,,-00.000001810000, -24.40000,
,,,-00.000001808000, -25.20000,
,,,-00.000001806000, -24.80000,
,,,-00.000001804000, -24.40000,
,,,-00.000001802000, -24.40000,
,,,-00.000001800000, -24.40000,
,,,-00.000001798000, -24.40000,
,,,-00.000001796000, -24.40000,
,,,-00.000001794000, -24.40000,
,,,-00.000001792000, -24.80000,
,,,-00.000001790000, -24.40000,
,,,-00.000001788000, -24.40000,
,,,-00.000001786000, -24.40000,
,,,-00.000001784000, -24.40000,
,,,-00.000001782000, -24.40000,
,,,-00.000001780000, -24.40000,
,,,-00.000001778000, -24.80000,
,,,-00.000001776000, -24.80000,
,,,-00.000001774000, -24.40000,
,,,-00.000001772000, -24.80000,
,,,-00.000001770000, -24.40000,
,,,-00.000001768000, -24.80000,
,,,-00.000001766000, -24.40000,
,,,-00.000001764000, -24.40000,
,,,-00.000001762000, -24.40000,
,,,-00.000001760000, -24.00000,
,,,-00.000001758000, -24.00000,
,,,-00.000001756000, -24.40000,
,,,-00.000001754000, -24.40000,
,,,-00.000001752000, -24.80000,
,,,-00.000001750000, -24.80000,
,,,-00.000001748000, -24.40000,
,,,-00.000001746000, -24.80000,
,,,-00.000001744000, -24.40000,
,,,-00.000001742000, -24.80000,
,,,-00.000001740000, -24.80000,
,,,-00.000001738000, -24.40000,
,,,-00.000001736000, -24.40000,
,,,-00.000001734000, -24.40000,
,,,-00.000001732000, -24.40000,
,,,-00.000001730000, -24.40000,
,,,-00.000001728000, -24.00000,
,,,-00.000001726000, -24.40000,
,,,-00.000001724000, -24.00000,
,,,-00.000001722000, -24.40000,
,,,-00.000001720000, -24.40000,
,,,-00.000001718000, -24.40000,
,,,-00.000001716000, -24.80000,
,,,-00.000001714000, -24.40000,
,,,-00.000001712000, -24.80000,
,,,-00.000001710000, -24.80000,
,,,-00.000001708000, -24.40000,
,,,-00.000001706000, -24.80000,
,,,-00.000001704000, -24.80000,
,,,-00.000001702000, -24.40000,
,,,-00.000001700000, -24.40000,
,,,-00.000001698000, -24.80000,
,,,-00.000001696000, -24.80000,
,,,-00.000001694000, -24.40000,
,,,-00.000001692000, -24.00000,
,,,-00.000001690000, -24.80000,
,,,-00.000001688000, -24.40000,
,,,-00.000001686000, -24.80000,
,,,-00.000001684000, -24.80000,
,,,-00.000001682000, -24.80000,
,,,-00.000001680000, -24.80000,
,,,-00.000001678000, -24.40000,
,,,-00.000001676000, -24.80000,
,,,-00.000001674000, -24.40000,
,,,-00.000001672000, -24.80000,
,,,-00.000001670000, -24.40000,
,,,-00.000001668000, -24.00000,
,,,-00.000001666000, -24.80000,
,,,-00.000001664000, -24.80000,
,,,-00.000001662000, -24.40000,
,,,-00.000001660000, -24.40000,
,,,-00.000001658000, -24.40000,
,,,-00.000001656000, -24.40000,
,,,-00.000001654000, -24.40000,
,,,-00.000001652000, -24.40000,
,,,-00.000001650000, -24.40000,
,,,-00.000001648000, -24.80000,
,,,-00.000001646000, -24.40000,
,,,-00.000001644000, -24.40000,
,,,-00.000001642000, -24.80000,
,,,-00.000001640000, -24.40000,
,,,-00.000001638000, -24.40000,
,,,-00.000001636000, -24.40000,
,,,-00.000001634000, -24.40000,
,,,-00.000001632000, -24.40000,
,,,-00.000001630000, -24.40000,
,,,-00.000001628000, -24.40000,
,,,-00.000001626000, -24.80000,
,,,-00.000001624000, -24.00000,
,,,-00.000001622000, -24.40000,
,,,-00.000001620000, -24.40000,
,,,-00.000001618000, -24.00000,
,,,-00.000001616000, -24.40000,
,,,-00.000001614000, -24.40000,
,,,-00.000001612000, -24.80000,
,,,-00.000001610000, -24.80000,
,,,-00.000001608000, -24.80000,
,,,-00.000001606000, -24.40000,
,,,-00.000001604000, -24.40000,
,,,-00.000001602000, -24.40000,
,,,-00.000001600000, -24.40000,
,,,-00.000001598000, -24.00000,
,,,-00.000001596000, -24.00000,
,,,-00.000001594000, -24.40000,
,,,-00.000001592000, -24.40000,
,,,-00.000001590000, -24.80000,
,,,-00.000001588000, -24.00000,
,,,-00.000001586000, -24.80000,
,,,-00.000001584000, -24.80000,
,,,-00.000001582000, -24.80000,
,,,-00.000001580000, -24.00000,
,,,-00.000001578000, -24.40000,
,,,-00.000001576000, -24.40000,
,,,-00.000001574000, -24.40000,
,,,-00.000001572000, -24.80000,
,,,-00.000001570000, -24.80000,
,,,-00.000001568000, -24.40000,
,,,-00.000001566000, -24.40000,
,,,-00.000001564000, -24.80000,
,,,-00.000001562000, -24.00000,
,,,-00.000001560000, -24.40000,
,,,-00.000001558000, -24.80000,
,,,-00.000001556000, -24.40000,
,,,-00.000001554000, -24.80000,
,,,-00.000001552000, -24.80000,
,,,-00.000001550000, -24.40000,
,,,-00.000001548000, -24.80000,
,,,-00.000001546000, -24.40000,
,,,-00.000001544000, -24.80000,
,,,-00.000001542000, -24.80000,
,,,-00.000001540000, -24.40000,
,,,-00.000001538000, -24.40000,
,,,-00.000001536000, -24.40000,
,,,-00.000001534000, -24.40000,
,,,-00.000001532000, -24.80000,
,,,-00.000001530000, -24.40000,
,,,-00.000001528000, -24.40000,
,,,-00.000001526000, -24.40000,
,,,-00.000001524000, -24.00000,
,,,-00.000001522000, -24.80000,
,,,-00.000001520000, -24.40000,
,,,-00.000001518000, -24.00000,
,,,-00.000001516000, -24.40000,
,,,-00.000001514000, -24.40000,
,,,-00.000001512000, -24.40000,
,,,-00.000001510000, -24.40000,
,,,-00.000001508000, -24.40000,
,,,-00.000001506000, -24.40000,
,,,-00.000001504000, -24.80000,
,,,-00.000001502000, -24.40000,
,,,-00.000001500000, -24.80000,
,,,-00.000001498000, -24.40000,
,,,-00.000001496000, -24.40000,
,,,-00.000001494000, -24.40000,
,,,-00.000001492000, -24.00000,
,,,-00.000001490000, -24.40000,
,,,-00.000001488000, -24.80000,
,,,-00.000001486000, -24.80000,
,,,-00.000001484000, -24.80000,
,,,-00.000001482000, -24.40000,
,,,-00.000001480000, -24.40000,
,,,-00.000001478000, -24.80000,
,,,-00.000001476000, -24.40000,
,,,-00.000001474000, -24.80000,
,,,-00.000001472000, -24.80000,
,,,-00.000001470000, -24.40000,
,,,-00.000001468000, -24.40000,
,,,-00.000001466000, -24.80000,
,,,-00.000001464000, -24.80000,
,,,-00.000001462000, -24.80000,
,,,-00.000001460000, -24.40000,
,,,-00.000001458000, -24.40000,
,,,-00.000001456000, -24.00000,
,,,-00.000001454000, -24.00000,
,,,-00.000001452000, -24.40000,
,,,-00.000001450000, -24.40000,
,,,-00.000001448000, -24.80000,
,,,-00.000001446000, -24.40000,
,,,-00.000001444000, -24.40000,
,,,-00.000001442000, -24.00000,
,,,-00.000001440000, -24.40000,
,,,-00.000001438000, -24.00000,
,,,-00.000001436000, -24.40000,
,,,-00.000001434000, -24.40000,
,,,-00.000001432000, -24.00000,
,,,-00.000001430000, -24.40000,
,,,-00.000001428000, -24.80000,
,,,-00.000001426000, -24.40000,
,,,-00.000001424000, -24.40000,
,,,-00.000001422000, -24.00000,
,,,-00.000001420000, -24.40000,
,,,-00.000001418000, -24.40000,
,,,-00.000001416000, -24.40000,
,,,-00.000001414000, -24.40000,
,,,-00.000001412000, -24.40000,
,,,-00.000001410000, -24.40000,
,,,-00.000001408000, -24.00000,
,,,-00.000001406000, -24.40000,
,,,-00.000001404000, -24.80000,
,,,-00.000001402000, -24.40000,
,,,-00.000001400000, -24.40000,
,,,-00.000001398000, -24.40000,
,,,-00.000001396000, -24.80000,
,,,-00.000001394000, -24.40000,
,,,-00.000001392000, -24.40000,
,,,-00.000001390000, -24.00000,
,,,-00.000001388000, -24.80000,
,,,-00.000001386000, -24.80000,
,,,-00.000001384000, -24.40000,
,,,-00.000001382000, -24.40000,
,,,-00.000001380000, -24.40000,
,,,-00.000001378000, -24.80000,
,,,-00.000001376000, -24.40000,
,,,-00.000001374000, -24.40000,
,,,-00.000001372000, -24.40000,
,,,-00.000001370000, -24.80000,
,,,-00.000001368000, -24.80000,
,,,-00.000001366000, -24.80000,
,,,-00.000001364000, -24.40000,
,,,-00.000001362000, -24.40000,
,,,-00.000001360000, -24.40000,
,,,-00.000001358000, -24.00000,
,,,-00.000001356000, -24.40000,
,,,-00.000001354000, -24.00000,
,,,-00.000001352000, -24.40000,
,,,-00.000001350000, -24.00000,
,,,-00.000001348000, -24.40000,
,,,-00.000001346000, -24.40000,
,,,-00.000001344000, -24.40000,
,,,-00.000001342000, -24.40000,
,,,-00.000001340000, -24.40000,
,,,-00.000001338000, -24.80000,
,,,-00.000001336000, -24.40000,
,,,-00.000001334000, -24.80000,
,,,-00.000001332000, -24.00000,
,,,-00.000001330000, -24.40000,
,,,-00.000001328000, -24.80000,
,,,-00.000001326000, -24.00000,
,,,-00.000001324000, -24.00000,
,,,-00.000001322000, -24.40000,
,,,-00.000001320000, -24.00000,
,,,-00.000001318000, -24.40000,
,,,-00.000001316000, -24.40000,
,,,-00.000001314000, -24.00000,
,,,-00.000001312000, -24.80000,
,,,-00.000001310000, -24.80000,
,,,-00.000001308000, -24.80000,
,,,-00.000001306000, -24.80000,
,,,-00.000001304000, -25.20000,
,,,-00.000001302000, -24.40000,
,,,-00.000001300000, -24.40000,
,,,-00.000001298000, -24.40000,
,,,-00.000001296000, -24.40000,
,,,-00.000001294000, -24.80000,
,,,-00.000001292000, -24.40000,
,,,-00.000001290000, -24.80000,
,,,-00.000001288000, -24.40000,
,,,-00.000001286000, -24.40000,
,,,-00.000001284000, -24.80000,
,,,-00.000001282000, -24.40000,
,,,-00.000001280000, -24.80000,
,,,-00.000001278000, -24.40000,
,,,-00.000001276000, -24.40000,
,,,-00.000001274000, -24.40000,
,,,-00.000001272000, -24.40000,
,,,-00.000001270000, -24.40000,
,,,-00.000001268000, -24.80000,
,,,-00.000001266000, -24.00000,
,,,-00.000001264000, -24.80000,
,,,-00.000001262000, -24.80000,
,,,-00.000001260000, -24.80000,
,,,-00.000001258000, -25.20000,
,,,-00.000001256000, -24.80000,
,,,-00.000001254000, -25.20000,
,,,-00.000001252000, -24.40000,
,,,-00.000001250000, -24.40000,
,,,-00.000001248000, -24.40000,
,,,-00.000001246000, -24.40000,
,,,-00.000001244000, -24.40000,
,,,-00.000001242000, -24.40000,
,,,-00.000001240000, -24.80000,
,,,-00.000001238000, -24.40000,
,,,-00.000001236000, -24.40000,
,,,-00.000001234000, -24.40000,
,,,-00.000001232000, -24.40000,
,,,-00.000001230000, -24.40000,
,,,-00.000001228000, -24.40000,
,,,-00.000001226000, -24.40000,
,,,-00.000001224000, -24.40000,
,,,-00.000001222000, -24.40000,
,,,-00.000001220000, -24.80000,
,,,-00.000001218000, -24.40000,
,,,-00.000001216000, -24.40000,
,,,-00.000001214000, -24.40000,
,,,-00.000001212000, -24.40000,
,,,-00.000001210000, -24.40000,
,,,-00.000001208000, -24.80000,
,,,-00.000001206000, -24.40000,
,,,-00.000001204000, -24.40000,
,,,-00.000001202000, -24.80000,
,,,-00.000001200000, -24.00000,
,,,-00.000001198000, -24.40000,
,,,-00.000001196000, -24.40000,
,,,-00.000001194000, -24.40000,
,,,-00.000001192000, -24.40000,
,,,-00.000001190000, -24.80000,
,,,-00.000001188000, -24.40000,
,,,-00.000001186000, -24.40000,
,,,-00.000001184000, -24.80000,
,,,-00.000001182000, -24.40000,
,,,-00.000001180000, -24.80000,
,,,-00.000001178000, -24.40000,
,,,-00.000001176000, -24.40000,
,,,-00.000001174000, -24.40000,
,,,-00.000001172000, -24.80000,
,,,-00.000001170000, -24.80000,
,,,-00.000001168000, -24.40000,
,,,-00.000001166000, -24.80000,
,,,-00.000001164000, -24.80000,
,,,-00.000001162000, -24.40000,
,,,-00.000001160000, -24.00000,
,,,-00.000001158000, -24.40000,
,,,-00.000001156000, -24.00000,
,,,-00.000001154000, -24.80000,
,,,-00.000001152000, -24.40000,
,,,-00.000001150000, -24.40000,
,,,-00.000001148000, -24.40000,
,,,-00.000001146000, -24.40000,
,,,-00.000001144000, -24.80000,
,,,-00.000001142000, -24.40000,
,,,-00.000001140000, -24.40000,
,,,-00.000001138000, -24.80000,
,,,-00.000001136000, -24.00000,
,,,-00.000001134000, -24.80000,
,,,-00.000001132000, -24.80000,
,,,-00.000001130000, -24.00000,
,,,-00.000001128000, -24.40000,
,,,-00.000001126000, -24.40000,
,,,-00.000001124000, -24.40000,
,,,-00.000001122000, -24.80000,
,,,-00.000001120000, -24.40000,
,,,-00.000001118000, -24.40000,
,,,-00.000001116000, -24.80000,
,,,-00.000001114000, -24.40000,
,,,-00.000001112000, -24.40000,
,,,-00.000001110000, -24.80000,
,,,-00.000001108000, -24.80000,
,,,-00.000001106000, -24.40000,
,,,-00.000001104000, -24.80000,
,,,-00.000001102000, -24.40000,
,,,-00.000001100000, -24.40000,
,,,-00.000001098000, -24.40000,
,,,-00.000001096000, -24.40000,
,,,-00.000001094000, -24.40000,
,,,-00.000001092000, -24.40000,
,,,-00.000001090000, -24.80000,
,,,-00.000001088000, -24.80000,
,,,-00.000001086000, -25.20000,
,,,-00.000001084000, -24.80000,
,,,-00.000001082000, -24.80000,
,,,-00.000001080000, -24.40000,
,,,-00.000001078000, -24.40000,
,,,-00.000001076000, -24.40000,
,,,-00.000001074000, -24.40000,
,,,-00.000001072000, -24.00000,
,,,-00.000001070000, -24.80000,
,,,-00.000001068000, -24.00000,
,,,-00.000001066000, -24.80000,
,,,-00.000001064000, -24.80000,
,,,-00.000001062000, -24.40000,
,,,-00.000001060000, -24.40000,
,,,-00.000001058000, -24.40000,
,,,-00.000001056000, -24.40000,
,,,-00.000001054000, -24.80000,
,,,-00.000001052000, -24.40000,
,,,-00.000001050000, -24.40000,
,,,-00.000001048000, -24.80000,
,,,-00.000001046000, -24.40000,
,,,-00.000001044000, -24.40000,
,,,-00.000001042000, -24.40000,
,,,-00.000001040000, -24.00000,
,,,-00.000001038000, -24.80000,
,,,-00.000001036000, -24.40000,
,,,-00.000001034000, -24.40000,
,,,-00.000001032000, -24.40000,
,,,-00.000001030000, -24.00000,
,,,-00.000001028000, -24.00000,
,,,-00.000001026000, -24.00000,
,,,-00.000001024000, -24.40000,
,,,-00.000001022000, -24.40000,
,,,-00.000001020000, -24.00000,
,,,-00.000001018000, -24.40000,
,,,-00.000001016000, -24.40000,
,,,-00.000001014000, -24.00000,
,,,-00.000001012000, -24.00000,
,,,-00.000001010000, -24.40000,
,,,-00.000001008000, -24.40000,
,,,-00.000001006000, -24.40000,
,,,-00.000001004000, -24.40000,
,,,-00.000001002000, -24.40000,
,,,-00.000001000000, -24.40000,
,,,-00.000000998000, -24.40000,
,,,-00.000000996000, -24.00000,
,,,-00.000000994000, -24.40000,
,,,-00.000000992000, -24.40000,
,,,-00.000000990000, -24.40000,
,,,-00.000000988000, -24.40000,
,,,-00.000000986000, -24.40000,
,,,-00.000000984000, -24.40000,
,,,-00.000000982000, -24.40000,
,,,-00.000000980000, -24.00000,
,,,-00.000000978000, -24.40000,
,,,-00.000000976000, -24.40000,
,,,-00.000000974000, -24.40000,
,,,-00.000000972000, -24.80000,
,,,-00.000000970000, -24.00000,
,,,-00.000000968000, -24.40000,
,,,-00.000000966000, -23.60000,
,,,-00.000000964000, -24.00000,
,,,-00.000000962000, -24.00000,
,,,-00.000000960000, -24.40000,
,,,-00.000000958000, -24.00000,
,,,-00.000000956000, -24.40000,
,,,-00.000000954000, -24.40000,
,,,-00.000000952000, -24.40000,
,,,-00.000000950000, -24.40000,
,,,-00.000000948000, -24.00000,
,,,-00.000000946000, -24.00000,
,,,-00.000000944000, -23.60000,
,,,-00.000000942000, -24.00000,
,,,-00.000000940000, -24.40000,
,,,-00.000000938000, -24.40000,
,,,-00.000000936000, -24.40000,
,,,-00.000000934000, -24.40000,
,,,-00.000000932000, -24.00000,
,,,-00.000000930000, -24.40000,
,,,-00.000000928000, -24.00000,
,,,-00.000000926000, -24.40000,
,,,-00.000000924000, -23.60000,
,,,-00.000000922000, -24.00000,
,,,-00.000000920000, -24.40000,
,,,-00.000000918000, -24.00000,
,,,-00.000000916000, -24.00000,
,,,-00.000000914000, -24.40000,
,,,-00.000000912000, -24.00000,
,,,-00.000000910000, -23.60000,
,,,-00.000000908000, -24.40000,
,,,-00.000000906000, -24.00000,
,,,-00.000000904000, -24.00000,
,,,-00.000000902000, -23.60000,
,,,-00.000000900000, -24.00000,
,,,-00.000000898000, -24.00000,
,,,-00.000000896000, -23.60000,
,,,-00.000000894000, -23.60000,
,,,-00.000000892000, -24.00000,
,,,-00.000000890000, -24.00000,
,,,-00.000000888000, -24.00000,
,,,-00.000000886000, -24.00000,
,,,-00.000000884000, -24.00000,
,,,-00.000000882000, -23.60000,
,,,-00.000000880000, -23.60000,
,,,-00.000000878000, -23.60000,
,,,-00.000000876000, -23.60000,
,,,-00.000000874000, -24.00000,
,,,-00.000000872000, -24.00000,
,,,-00.000000870000, -23.60000,
,,,-00.000000868000, -23.20000,
